,Unnamed: 0,date_x,open,high,low,close,stkcd,year_x,month_x,week,weekly,yearmonth,date_y,中国:开工率:纯碱,中国:产量:纯碱,中国:产量:碳酸钠(纯碱):累计值,中国:产量:碳酸钠(纯碱):累计同比,中国:产量:碳酸钠(纯碱):当月值,中国:产量:碳酸钠(纯碱):当月同比,期货持仓量:纯碱,期货持仓量(活跃合约):纯碱,中国:工厂总库存:纯碱,中国:进口数量:碳酸钠(纯碱)(28362000):当月同比,中国:进口数量:碳酸钠(纯碱)(28362000):累计同比,中国:出口数量:碳酸钠(纯碱)(28362000):当月同比,中国:出口数量:碳酸钠(纯碱)(28362000):当月环比,中国:开工率:纯碱.1,中国:产量:氧化铝:累计同比,中国:产量:氧化铝:当月同比,指标名称,中国:固定资产投资完成额:累计同比,中国:固定资产投资完成额:制造业:累计同比,中国:规模以上工业增加值:金属制品业:累计同比,中国:规模以上工业增加值:金属制品业:当月同比,中国:规模以上工业增加值:通用设备制造业:当月同比,中国:规模以上工业增加值:通用设备制造业:累计同比,中国:规模以上工业增加值:专用设备制造业:当月同比,中国:规模以上工业增加值:专用设备制造业:累计同比,中国:产量:工业锅炉:当月同比,中国:产量:工业锅炉:累计同比,中国:产量:金属切削机床:累计同比,中国:产量:金属切削机床:当月同比,中国:产量:汽车:当月同比,中国:产量:汽车:累计同比,中国:PPI:全部工业品:当月同比,中国:PPI:全部工业品:累计同比,year_y,month_y,re,re1,re2,re3,re4,re5,pred,pos,reMonth,asset,asset0
370,370,2018-07-06,2094.092,2108.343,1967.854,2005.924,J8888.XDCE,2018,7,27,-25,-5,,,,,,,,,,,,,,,,,,2018-06,6.0,6.8,3.7,1.4,6.8,7.9,11.5,11.1,-4.8,-8.2,6.1,-2.1,5.3,3.5,4.7,3.9,2018.0,6.0,0.007668785058656313,-0.049984726244574396,0.0035680370045410026,-0.04037528278479163,0.057904707127809596,-0.0026280899065658225,0.009628156,1,0.007668785058656313,0.5511579894325306,0.12798320720534617
371,371,2018-07-13,2000.541,2081.001,1985.608,2021.307,J8888.XDCE,2018,7,28,-24,-5,,,,,,,,,,,,,,,,,,2018-06,6.0,6.8,3.7,1.4,6.8,7.9,11.5,11.1,-4.8,-8.2,6.1,-2.1,5.3,3.5,4.7,3.9,2018.0,6.0,0.02018495953360877,0.007668785058656313,-0.049984726244574396,0.0035680370045410026,-0.04037528278479163,0.057904707127809596,-0.01811643,-1,-0.02018495953360877,0.5309730298989218,0.14816816673895494
372,372,2018-07-20,2018.775,2069.762,1972.925,2062.107,J8888.XDCE,2018,7,29,-23,-5,,,,,,,,,,,,,,,,,,2018-06,6.0,6.8,3.7,1.4,6.8,7.9,11.5,11.1,-4.8,-8.2,6.1,-2.1,5.3,3.5,4.7,3.9,2018.0,6.0,0.07642280444225258,0.02018495953360877,0.007668785058656313,-0.049984726244574396,0.0035680370045410026,-0.04037528278479163,0.02452939,1,0.07642280444225258,0.6073958343411744,0.22459097118120752
373,373,2018-07-27,2062.217,2220.878,2056.344,2219.699,J8888.XDCE,2018,7,30,-22,-5,,,,,,,,,,,,,,,,,,2018-06,6.0,6.8,3.7,1.4,6.8,7.9,11.5,11.1,-4.8,-8.2,6.1,-2.1,5.3,3.5,4.7,3.9,2018.0,6.0,0.08528678888443886,0.07642280444225258,0.02018495953360877,0.007668785058656313,-0.049984726244574396,0.0035680370045410026,0.08189052,1,0.08528678888443886,0.6926826232256132,0.3098777600656464
374,374,2018-08-03,2213.352,2411.551,2202.216,2409.01,J8888.XDCE,2018,8,31,-21,-4,,,,,,,,,,,,,,,,,,2018-07,5.5,7.3,3.6,2.5,6.9,7.8,11.2,11.1,-8.6,-2.7,7.1,2.4,-0.5,3.2,4.6,4.0,2018.0,7.0,0.01175213054325197,0.08528678888443886,0.07642280444225258,0.02018495953360877,0.007668785058656313,-0.049984726244574396,0.08794075,1,0.01175213054325197,0.7044347537688652,0.32162989060889835
375,375,2018-08-10,2407.136,2507.179,2372.793,2437.321,J8888.XDCE,2018,8,32,-20,-4,,,,,,,,,,,,,,,,,,2018-07,5.5,7.3,3.6,2.5,6.9,7.8,11.2,11.1,-8.6,-2.7,7.1,2.4,-0.5,3.2,4.6,4.0,2018.0,7.0,0.10930484741238433,0.01175213054325197,0.08528678888443886,0.07642280444225258,0.02018495953360877,0.007668785058656313,0.085847065,1,0.10930484741238433,0.8137396011812495,0.4309347380212827
376,376,2018-08-17,2431.102,2731.042,2417.171,2703.732,J8888.XDCE,2018,8,33,-19,-4,,,,,,,,,,,,,,,,,,2018-07,5.5,7.3,3.6,2.5,6.9,7.8,11.2,11.1,-8.6,-2.7,7.1,2.4,-0.5,3.2,4.6,4.0,2018.0,7.0,-0.05814185725508292,0.10930484741238433,0.01175213054325197,0.08528678888443886,0.07642280444225258,0.02018495953360877,0.044736426,1,-0.05814185725508292,0.7555977439261666,0.37279288076619976
377,377,2018-08-24,2684.319,2698.809,2480.211,2546.532,J8888.XDCE,2018,8,34,-18,-4,,,,,,,,,,,,,,,,,,2018-07,5.5,7.3,3.6,2.5,6.9,7.8,11.2,11.1,-8.6,-2.7,7.1,2.4,-0.5,3.2,4.6,4.0,2018.0,7.0,-0.047179065489850514,-0.05814185725508292,0.10930484741238433,0.01175213054325197,0.08528678888443886,0.07642280444225258,0.113593094,1,-0.047179065489850514,0.7084186784363161,0.32561381527634925
378,378,2018-08-31,2547.599,2615.403,2403.811,2426.389,J8888.XDCE,2018,8,35,-17,-4,,,,,,,,,,,,,,,,,,2018-07,5.5,7.3,3.6,2.5,6.9,7.8,11.2,11.1,-8.6,-2.7,7.1,2.4,-0.5,3.2,4.6,4.0,2018.0,7.0,-0.03203608324963558,-0.047179065489850514,-0.05814185725508292,0.10930484741238433,0.01175213054325197,0.08528678888443886,-0.013594051,-1,0.03203608324963558,0.7404547616859517,0.29357773202671367
379,379,2018-09-07,2428.997,2451.666,2330.237,2348.657,J8888.XDCE,2018,9,36,-16,-3,,,,,,,,,,,,,,,,,,2018-08,5.3,7.5,3.7,4.4,5.9,7.6,9.8,10.9,-10.3,-6.7,5.0,-2.3,-4.4,2.2,4.1,4.0,2018.0,8.0,-0.03882261224180461,-0.03203608324963558,-0.047179065489850514,-0.05814185725508292,0.10930484741238433,0.01175213054325197,-0.026547313,-1,0.03882261224180461,0.7792773739277563,0.25475511978490906
380,380,2018-09-14,2353.969,2427.622,2218.522,2257.476,J8888.XDCE,2018,9,37,-15,-3,,,,,,,,,,,,,,,,,,2018-08,5.3,7.5,3.7,4.4,5.9,7.6,9.8,10.9,-10.3,-6.7,5.0,-2.3,-4.4,2.2,4.1,4.0,2018.0,8.0,0.05493391734840136,-0.03882261224180461,-0.03203608324963558,-0.047179065489850514,-0.05814185725508292,0.10930484741238433,-0.028680619,-1,-0.05493391734840136,0.724343456579355,0.3096890371333104
381,381,2018-09-21,2259.057,2385.957,2238.322,2381.488,J8888.XDCE,2018,9,38,-14,-3,,,,,,,,,,,,,,,,,,2018-08,5.3,7.5,3.7,4.4,5.9,7.6,9.8,10.9,-10.3,-6.7,5.0,-2.3,-4.4,2.2,4.1,4.0,2018.0,8.0,-0.05097191335837081,0.05493391734840136,-0.03882261224180461,-0.03203608324963558,-0.047179065489850514,-0.05814185725508292,0.06096384,1,-0.05097191335837081,0.6733715432209841,0.2587171237749396
382,382,2018-09-28,2377.343,2379.29,2195.758,2260.099,J8888.XDCE,2018,9,39,-13,-3,,,,,,,,,,,,,,,,,,2018-08,5.3,7.5,3.7,4.4,5.9,7.6,9.8,10.9,-10.3,-6.7,5.0,-2.3,-4.4,2.2,4.1,4.0,2018.0,8.0,0.11719929082752567,-0.05097191335837081,0.05493391734840136,-0.03882261224180461,-0.03203608324963558,-0.047179065489850514,0.06112095,1,0.11719929082752567,0.7905708340485098,0.3759164146024653
383,383,2018-10-12,2275.633,2531.877,2256.271,2524.981,J8888.XDCE,2018,10,41,-11,-2,,,,,,,,,,,,,,,,,,2018-09,5.4,8.7,3.7,3.7,6.1,7.4,9.7,10.8,-16.2,-8.2,4.6,0.0,-10.6,0.6,3.6,4.0,2018.0,9.0,-0.07025637024595444,0.11719929082752567,-0.05097191335837081,0.05493391734840136,-0.03882261224180461,-0.03203608324963558,-0.008908173,-1,0.07025637024595444,0.8608272042944642,0.30566004435651084
384,384,2018-10-19,2529.964,2547.618,2339.185,2347.585,J8888.XDCE,2018,10,42,-10,-2,,,,,,,,,,,,,,,,,,2018-09,5.4,8.7,3.7,3.7,6.1,7.4,9.7,10.8,-16.2,-8.2,4.6,0.0,-10.6,0.6,3.6,4.0,2018.0,9.0,0.03500661317907561,-0.07025637024595444,0.11719929082752567,-0.05097191335837081,0.05493391734840136,-0.03882261224180461,0.12843692,1,0.03500661317907561,0.8958338174735399,0.34066665753558645
385,385,2018-10-26,2347.153,2471.717,2327.85,2429.766,J8888.XDCE,2018,10,43,-9,-2,,,,,,,,,,,,,,,,,,2018-09,5.4,8.7,3.7,3.7,6.1,7.4,9.7,10.8,-16.2,-8.2,4.6,0.0,-10.6,0.6,3.6,4.0,2018.0,9.0,-0.03282126756239079,0.03500661317907561,-0.07025637024595444,0.11719929082752567,-0.05097191335837081,0.05493391734840136,-0.029750137,-1,0.03282126756239079,0.9286550850359306,0.30784538997319566
386,386,2018-11-02,2420.364,2435.509,2279.41,2350.018,J8888.XDCE,2018,11,44,-8,-1,,,,,,,,,,,,,,,,,,2018-10,5.7,9.1,3.7,3.1,6.8,7.4,8.1,10.5,-13.1,-8.7,0.7,-9.8,-9.2,-0.4,3.3,3.9,2018.0,10.0,-0.012276501711901755,-0.03282126756239079,0.03500661317907561,-0.07025637024595444,0.11719929082752567,-0.05097191335837081,0.041090224,1,-0.012276501711901755,0.9163785833240289,0.2955688882612939
387,387,2018-11-09,2348.116,2420.388,2287.467,2321.168,J8888.XDCE,2018,11,45,-7,-1,,,,,,,,,,,,,,,,,,2018-10,5.7,9.1,3.7,3.1,6.8,7.4,8.1,10.5,-13.1,-8.7,0.7,-9.8,-9.2,-0.4,3.3,3.9,2018.0,10.0,0.010948367373667,-0.012276501711901755,-0.03282126756239079,0.03500661317907561,-0.07025637024595444,0.11719929082752567,-0.004338008,-1,-0.010948367373667,0.9054302159503619,0.3065172556349609
388,388,2018-11-16,2310.697,2369.084,2236.848,2346.581,J8888.XDCE,2018,11,46,-6,-1,,,,,,,,,,,,,,,,,,2018-10,5.7,9.1,3.7,3.1,6.8,7.4,8.1,10.5,-13.1,-8.7,0.7,-9.8,-9.2,-0.4,3.3,3.9,2018.0,10.0,-0.08989035537234813,0.010948367373667,-0.012276501711901755,-0.03282126756239079,0.03500661317907561,-0.07025637024595444,0.011118704,1,-0.08989035537234813,0.8155398605780138,0.21662690026261278
389,389,2018-11-23,2341.371,2360.466,2132.522,2135.646,J8888.XDCE,2018,11,47,-5,-1,,,,,,,,,,,,,,,,,,2018-10,5.7,9.1,3.7,3.1,6.8,7.4,8.1,10.5,-13.1,-8.7,0.7,-9.8,-9.2,-0.4,3.3,3.9,2018.0,10.0,-0.05692844226056204,-0.08989035537234813,0.010948367373667,-0.012276501711901755,-0.03282126756239079,0.03500661317907561,-0.002319248,-1,0.05692844226056204,0.8724683028385758,0.15969845800205074
390,390,2018-11-30,2121.017,2127.837,1973.306,2014.067,J8888.XDCE,2018,11,48,-4,-1,,,,,,,,,,,,,,,,,,2018-10,5.7,9.1,3.7,3.1,6.8,7.4,8.1,10.5,-13.1,-8.7,0.7,-9.8,-9.2,-0.4,3.3,3.9,2018.0,10.0,0.09711196300818203,-0.05692844226056204,-0.08989035537234813,0.010948367373667,-0.012276501711901755,-0.03282126756239079,0.017354868,1,0.09711196300818203,0.9695802658467578,0.25681042101023277
391,391,2018-12-07,2010.241,2223.239,1999.915,2209.657,J8888.XDCE,2018,12,49,-3,0,,,,,,,,,,,,,,,,,,2018-11,5.9,9.5,3.7,3.9,6.7,7.3,12.4,10.7,-9.4,-9.0,0.2,-15.6,-16.7,-2.3,2.7,3.8,2018.0,11.0,-0.04518936649443783,0.09711196300818203,-0.05692844226056204,-0.08989035537234813,0.010948367373667,-0.012276501711901755,0.09545472,1,-0.04518936649443783,0.92439089935232,0.21162105451579494
392,392,2018-12-14,2182.553,2197.649,2054.367,2109.804,J8888.XDCE,2018,12,50,-2,0,,,,,,,,,,,,,,,,,,2018-11,5.9,9.5,3.7,3.9,6.7,7.3,12.4,10.7,-9.4,-9.0,0.2,-15.6,-16.7,-2.3,2.7,3.8,2018.0,11.0,-0.03240917165765167,-0.04518936649443783,0.09711196300818203,-0.05692844226056204,-0.08989035537234813,0.010948367373667,-0.03230833,-1,0.03240917165765167,0.9568000710099717,0.17921188285814327
393,393,2018-12-21,2104.654,2133.345,2014.177,2041.427,J8888.XDCE,2018,12,51,-1,0,,,,,,,,,,,,,,,,,,2018-11,5.9,9.5,3.7,3.9,6.7,7.3,12.4,10.7,-9.4,-9.0,0.2,-15.6,-16.7,-2.3,2.7,3.8,2018.0,11.0,-0.06000018614430003,-0.03240917165765167,-0.04518936649443783,0.09711196300818203,-0.05692844226056204,-0.08989035537234813,-0.020485803,-1,0.06000018614430003,1.0168002571542716,0.11921169671384324
394,394,2018-12-28,2044.854,2049.83,1883.151,1918.941,J8888.XDCE,2018,12,52,0,0,,,,,,,,,,,,,,,,,,2018-11,5.9,9.5,3.7,3.9,6.7,7.3,12.4,10.7,-9.4,-9.0,0.2,-15.6,-16.7,-2.3,2.7,3.8,2018.0,11.0,0.010100362647939676,-0.06000018614430003,-0.03240917165765167,-0.04518936649443783,0.09711196300818203,-0.05692844226056204,-0.026750246,-1,-0.010100362647939676,1.006699894506332,0.12931205936178292
395,395,2019-01-04,1892.389,1955.263,1839.313,1938.323,J8888.XDCE,2019,1,1,1,1,,,,,,,,,,,,,,,,,,2018-12,5.9,9.5,3.8,4.0,6.5,7.2,11.7,10.9,0.3,-14.7,0.4,-17.4,-14.9,-3.8,0.9,3.5,2018.0,12.0,0.019806812383694528,0.010100362647939676,-0.06000018614430003,-0.03240917165765167,-0.04518936649443783,0.09711196300818203,-0.030474668,-1,-0.019806812383694528,0.9868930821226374,0.14911887174547744
396,396,2019-01-11,1941.891,1979.735,1920.024,1976.715,J8888.XDCE,2019,1,2,2,1,2019-01-03,69.39,52.2,2887.7,7.6,254.1,9.7,92434.0,80286.0,,-30.804135,-36.355475,22.676448,22.474795,69.39,-1.0,-5.1,2018-12,5.9,9.5,3.8,4.0,6.5,7.2,11.7,10.9,0.3,-14.7,0.4,-17.4,-14.9,-3.8,0.9,3.5,2018.0,12.0,0.04154974288149793,0.019806812383694528,0.010100362647939676,-0.06000018614430003,-0.03240917165765167,-0.04518936649443783,0.02775453,1,0.04154974288149793,1.0284428250041353,0.19066861462697537
397,397,2019-01-18,1976.083,2068.767,1961.931,2058.847,J8888.XDCE,2019,1,3,3,1,2019-01-10,72.8,53.36,2887.7,7.6,254.1,9.7,92434.0,80286.0,,-30.804135,-36.355475,22.676448,22.474795,72.8,-1.0,-5.1,2018-12,5.9,9.5,3.8,4.0,6.5,7.2,11.7,10.9,0.3,-14.7,0.4,-17.4,-14.9,-3.8,0.9,3.5,2018.0,12.0,-0.00806616518857406,0.04154974288149793,0.019806812383694528,0.010100362647939676,-0.06000018614430003,-0.03240917165765167,0.04637935,1,-0.00806616518857406,1.0203766598155612,0.18260244943840132
398,398,2019-01-25,2059.489,2073.8,2008.224,2042.24,J8888.XDCE,2019,1,4,4,1,2019-01-17,75.34,53.64,2887.7,7.6,254.1,9.7,92434.0,80286.0,,-30.804135,-36.355475,22.676448,22.474795,75.34,-1.0,-5.1,2018-12,5.9,9.5,3.8,4.0,6.5,7.2,11.7,10.9,0.3,-14.7,0.4,-17.4,-14.9,-3.8,0.9,3.5,2018.0,12.0,0.03005719210278901,-0.00806616518857406,0.04154974288149793,0.019806812383694528,0.010100362647939676,-0.06000018614430003,0.03259071,1,0.03005719210278901,1.0504338519183503,0.21265964154119033
399,399,2019-02-01,2039.688,2108.703,2004.235,2103.624,J8888.XDCE,2019,2,5,5,2,2019-01-24,75.54,54.0,2887.7,7.6,254.1,9.7,92434.0,80286.0,,-30.804135,-36.355475,22.676448,22.474795,75.54,-1.0,-5.1,2019-01,5.9,9.5,3.8,4.0,6.5,7.2,11.7,10.9,0.3,-14.7,0.4,-17.4,-14.9,-3.8,0.1,0.1,2019.0,1.0,-0.032553346035222974,0.03005719210278901,-0.00806616518857406,0.04154974288149793,0.019806812383694528,0.010100362647939676,0.045969132,1,-0.032553346035222974,1.0178805058831273,0.18010629550596735
400,400,2019-02-15,2155.542,2166.52,2025.221,2035.144,J8888.XDCE,2019,2,7,7,2,2019-01-24,75.54,54.0,2887.7,7.6,254.1,9.7,92434.0,80286.0,,-30.804135,-36.355475,22.676448,22.474795,75.54,-1.0,-5.1,2019-01,5.9,9.5,3.8,4.0,6.5,7.2,11.7,10.9,0.3,-14.7,0.4,-17.4,-14.9,-3.8,0.1,0.1,2019.0,1.0,0.05856489761903827,-0.032553346035222974,0.03005719210278901,-0.00806616518857406,0.04154974288149793,0.019806812383694528,0.038474217,1,0.05856489761903827,1.0764454035021656,0.23867119312500562
401,401,2019-02-22,2046.427,2156.675,2036.39,2154.332,J8888.XDCE,2019,2,8,8,2,2019-02-14,83.78,57.75,2887.7,7.6,254.1,9.7,92434.0,80286.0,,-30.804135,-36.355475,22.676448,22.474795,83.78,-1.0,-5.1,2019-01,5.9,9.5,3.8,4.0,6.5,7.2,11.7,10.9,0.3,-14.7,0.4,-17.4,-14.9,-3.8,0.1,0.1,2019.0,1.0,0.0011205329540666664,0.05856489761903827,-0.032553346035222974,0.03005719210278901,-0.00806616518857406,0.04154974288149793,0.004685479,1,0.0011205329540666664,1.0775659364562322,0.2397917260790723
402,402,2019-03-01,2159.493,2177.529,2091.075,2156.746,J8888.XDCE,2019,3,9,9,3,2019-02-21,84.0,57.64,2887.7,7.6,254.1,9.7,92434.0,80286.0,,-30.804135,-36.355475,22.676448,22.474795,84.0,-1.0,-5.1,2019-02,6.1,5.9,8.5,4.0,6.5,4.4,11.7,10.0,0.3,0.9,0.0,-17.4,-14.9,-15.1,0.1,0.1,2019.0,2.0,-0.06561366057940998,0.0011205329540666664,0.05856489761903827,-0.032553346035222974,0.03005719210278901,-0.00806616518857406,0.066727996,1,-0.06561366057940998,1.0119522758768222,0.1741780654996623
403,403,2019-03-08,2156.273,2159.706,2010.037,2015.234,J8888.XDCE,2019,3,10,10,3,2019-02-28,80.71,57.2,415.2,-4.0,254.1,9.7,92434.0,80286.0,,-97.292307,-95.784608,-9.512563,-17.769603,80.71,12.3,-5.1,2019-02,6.1,5.9,8.5,4.0,6.5,4.4,11.7,10.0,0.3,0.9,0.0,-17.4,-14.9,-15.1,0.1,0.1,2019.0,2.0,-0.015746062243888304,-0.06561366057940998,0.0011205329540666664,0.05856489761903827,-0.032553346035222974,0.03005719210278901,0.06300785,1,-0.015746062243888304,0.9962062136329339,0.158432003255774
404,404,2019-03-15,1994.507,2021.039,1951.961,1983.502,J8888.XDCE,2019,3,11,11,3,2019-03-07,79.73,56.87,415.2,-4.0,254.1,9.7,92434.0,80286.0,,-97.292307,-95.784608,-9.512563,-17.769603,79.73,12.3,-5.1,2019-02,6.1,5.9,8.5,4.0,6.5,4.4,11.7,10.0,0.3,0.9,0.0,-17.4,-14.9,-15.1,0.1,0.1,2019.0,2.0,0.0030970475452003488,-0.015746062243888304,-0.06561366057940998,0.0011205329540666664,0.05856489761903827,-0.032553346035222974,-0.007409528,-1,-0.0030970475452003488,0.9931091660877336,0.16152905080097435
405,405,2019-03-22,1971.82,1996.699,1937.421,1989.645,J8888.XDCE,2019,3,12,12,3,2019-03-14,71.78,52.35,415.2,-4.0,254.1,9.7,92434.0,80286.0,,-97.292307,-95.784608,-9.512563,-17.769603,71.78,12.3,-5.1,2019-02,6.1,5.9,8.5,4.0,6.5,4.4,11.7,10.0,0.3,0.9,0.0,-17.4,-14.9,-15.1,0.1,0.1,2019.0,2.0,-0.00986557903545604,0.0030970475452003488,-0.015746062243888304,-0.06561366057940998,0.0011205329540666664,0.05856489761903827,-0.032626506,-1,0.00986557903545604,1.0029747451231896,0.1516634717655183
406,406,2019-03-29,1986.98,1993.002,1933.674,1970.016,J8888.XDCE,2019,3,13,13,3,2019-03-21,74.37,52.64,415.2,-4.0,254.1,9.7,92434.0,80286.0,,-97.292307,-95.784608,-9.512563,-17.769603,74.37,12.3,-5.1,2019-02,6.1,5.9,8.5,4.0,6.5,4.4,11.7,10.0,0.3,0.9,0.0,-17.4,-14.9,-15.1,0.1,0.1,2019.0,2.0,0.03076320192323312,-0.00986557903545604,0.0030970475452003488,-0.015746062243888304,-0.06561366057940998,0.0011205329540666664,0.001416963,1,0.03076320192323312,1.0337379470464227,0.18242667368875143
407,407,2019-04-04,1969.294,2036.102,1962.694,2030.62,J8888.XDCE,2019,4,14,14,4,2019-03-28,70.95,50.11,640.0,-0.1,224.7,8.0,92434.0,80286.0,,-98.101979,-97.005481,8.114903,57.835876,70.95,11.1,5.6,2019-03,6.3,4.6,11.0,14.6,14.1,8.4,16.4,12.6,10.8,3.7,-6.9,-5.7,-2.6,-10.4,0.4,0.2,2019.0,3.0,-0.002396312456294125,0.03076320192323312,-0.00986557903545604,0.0030970475452003488,-0.015746062243888304,-0.06561366057940998,0.011872062,1,-0.002396312456294125,1.0313416345901287,0.1800303612324573
408,408,2019-04-12,2037.891,2071.305,1979.612,2025.754,J8888.XDCE,2019,4,15,15,4,2019-04-04,80.39,49.09,640.0,-0.1,224.7,8.0,92434.0,80286.0,,-98.101979,-97.005481,8.114903,57.835876,80.39,11.1,5.6,2019-03,6.3,4.6,11.0,14.6,14.1,8.4,16.4,12.6,10.8,3.7,-6.9,-5.7,-2.6,-10.4,0.4,0.2,2019.0,3.0,0.010831028841606694,-0.002396312456294125,0.03076320192323312,-0.00986557903545604,0.0030970475452003488,-0.015746062243888304,0.009428152,1,0.010831028841606694,1.0421726634317354,0.190861390074064
409,409,2019-04-19,2035.797,2066.015,2003.236,2047.695,J8888.XDCE,2019,4,16,16,4,2019-04-11,85.03,50.61,640.0,-0.1,224.7,8.0,92434.0,80286.0,,-98.101979,-97.005481,8.114903,57.835876,85.03,11.1,5.6,2019-03,6.3,4.6,11.0,14.6,14.1,8.4,16.4,12.6,10.8,3.7,-6.9,-5.7,-2.6,-10.4,0.4,0.2,2019.0,3.0,-0.01586320228354321,0.010831028841606694,-0.002396312456294125,0.03076320192323312,-0.00986557903545604,0.0030970475452003488,0.018887896,1,-0.01586320228354321,1.0263094611481922,0.1749981877905208
410,410,2019-04-26,2048.25,2065.222,2002.4,2015.212,J8888.XDCE,2019,4,17,17,4,2019-04-18,85.61,51.19,640.0,-0.1,224.7,8.0,92434.0,80286.0,,-98.101979,-97.005481,8.114903,57.835876,85.61,11.1,5.6,2019-03,6.3,4.6,11.0,14.6,14.1,8.4,16.4,12.6,10.8,3.7,-6.9,-5.7,-2.6,-10.4,0.4,0.2,2019.0,3.0,0.015702566280867636,-0.01586320228354321,0.010831028841606694,-0.002396312456294125,0.03076320192323312,-0.00986557903545604,0.015582356,1,0.015702566280867636,1.0420120274290599,0.19070075407138842
411,411,2019-04-30,2014.583,2053.922,2008.113,2046.856,J8888.XDCE,2019,4,18,18,4,2019-04-25,89.24,53.04,640.0,-0.1,224.7,8.0,92434.0,80286.0,,-98.101979,-97.005481,8.114903,57.835876,89.24,11.1,5.6,2019-03,6.3,4.6,11.0,14.6,14.1,8.4,16.4,12.6,10.8,3.7,-6.9,-5.7,-2.6,-10.4,0.4,0.2,2019.0,3.0,0.05765720695544774,0.015702566280867636,-0.01586320228354321,0.010831028841606694,-0.002396312456294125,0.03076320192323312,0.009189379,1,0.05765720695544774,1.0996692343845076,0.24835796102683616
412,412,2019-05-10,2030.148,2171.729,2017.588,2164.872,J8888.XDCE,2019,5,19,19,5,2019-04-30,89.0,53.62,863.5,2.6,223.7,7.7,92434.0,80286.0,,-99.310752,-97.442233,25.083148,-7.740987,89.0,8.3,4.2,2019-04,6.1,2.5,8.9,3.3,2.0,6.7,2.8,10.1,-1.9,-40.8,-7.1,-25.0,-15.8,-11.8,0.9,0.3,2019.0,4.0,-0.002049543806746934,0.05765720695544774,0.015702566280867636,-0.01586320228354321,0.010831028841606694,-0.002396312456294125,0.06414959,1,-0.002049543806746934,1.0976196905777607,0.24630841722008923
413,413,2019-05-17,2163.027,2175.816,2078.32,2160.435,J8888.XDCE,2019,5,20,20,5,2019-05-09,92.53,56.1,863.5,2.6,223.7,7.7,92434.0,80286.0,,-99.310752,-97.442233,25.083148,-7.740987,92.53,8.3,4.2,2019-04,6.1,2.5,8.9,3.3,2.0,6.7,2.8,10.1,-1.9,-40.8,-7.1,-25.0,-15.8,-11.8,0.9,0.3,2019.0,4.0,0.0721988858725211,-0.002049543806746934,0.05765720695544774,0.015702566280867636,-0.01586320228354321,0.010831028841606694,0.02305299,1,0.0721988858725211,1.1698185764502818,0.3185073030926103
414,414,2019-05-24,2158.223,2333.545,2130.57,2316.416,J8888.XDCE,2019,5,21,21,5,2019-05-16,94.87,55.4,863.5,2.6,223.7,7.7,92434.0,80286.0,,-99.310752,-97.442233,25.083148,-7.740987,94.87,8.3,4.2,2019-04,6.1,2.5,8.9,3.3,2.0,6.7,2.8,10.1,-1.9,-40.8,-7.1,-25.0,-15.8,-11.8,0.9,0.3,2019.0,4.0,-0.07760782173840985,0.0721988858725211,-0.002049543806746934,0.05765720695544774,0.015702566280867636,-0.01586320228354321,0.029572815,1,-0.07760782173840985,1.0922107547118718,0.24089948135420047
415,415,2019-05-31,2318.581,2356.683,2134.602,2136.644,J8888.XDCE,2019,5,22,22,5,2019-05-23,86.45,53.1,863.5,2.6,223.7,7.7,92434.0,80286.0,,-99.310752,-97.442233,25.083148,-7.740987,86.45,8.3,4.2,2019-04,6.1,2.5,8.9,3.3,2.0,6.7,2.8,10.1,-1.9,-40.8,-7.1,-25.0,-15.8,-11.8,0.9,0.3,2019.0,4.0,0.0020817693541836935,-0.07760782173840985,0.0721988858725211,-0.002049543806746934,0.05765720695544774,0.015702566280867636,0.07556225,1,0.0020817693541836935,1.0942925240660555,0.24298125070838417
416,416,2019-06-06,2132.947,2147.475,2062.085,2141.092,J8888.XDCE,2019,6,23,23,6,2019-05-30,85.95,51.27,1106.6,4.7,233.6,11.9,92434.0,80286.0,,-94.406609,-96.515936,0.963034,-15.297687,85.95,6.9,0.1,2019-05,5.6,2.7,8.4,6.5,2.5,5.7,4.9,9.0,-3.1,-30.1,-9.0,-17.4,-21.5,-14.1,0.6,0.4,2019.0,5.0,-0.017574676847141535,0.0020817693541836935,-0.07760782173840985,0.0721988858725211,-0.002049543806746934,0.05765720695544774,0.07321124,1,-0.017574676847141535,1.076717847218914,0.22540657386124263
417,417,2019-06-14,2139.219,2206.042,2096.665,2103.463,J8888.XDCE,2019,6,24,24,6,2019-06-06,88.18,52.33,1106.6,4.7,233.6,11.9,92434.0,80286.0,,-94.406609,-96.515936,0.963034,-15.297687,88.18,6.9,0.1,2019-05,5.6,2.7,8.4,6.5,2.5,5.7,4.9,9.0,-3.1,-30.1,-9.0,-17.4,-21.5,-14.1,0.6,0.4,2019.0,5.0,-0.009208624064221849,-0.017574676847141535,0.0020817693541836935,-0.07760782173840985,0.0721988858725211,-0.002049543806746934,-0.007824554,-1,0.009208624064221849,1.0859264712831358,0.21619794979702078
