,Unnamed: 0,date_x,open,high,low,close,stkcd,year_x,month_x,week,weekly,yearmonth,date_y,中国:开工率:纯碱,中国:产量:纯碱,中国:产量:碳酸钠(纯碱):累计值,中国:产量:碳酸钠(纯碱):累计同比,中国:产量:碳酸钠(纯碱):当月值,中国:产量:碳酸钠(纯碱):当月同比,期货持仓量:纯碱,期货持仓量(活跃合约):纯碱,中国:工厂总库存:纯碱,中国:进口数量:碳酸钠(纯碱)(28362000):当月同比,中国:进口数量:碳酸钠(纯碱)(28362000):累计同比,中国:出口数量:碳酸钠(纯碱)(28362000):当月同比,中国:出口数量:碳酸钠(纯碱)(28362000):当月环比,中国:开工率:纯碱.1,中国:产量:氧化铝:累计同比,中国:产量:氧化铝:当月同比,指标名称,中国:固定资产投资完成额:累计同比,中国:固定资产投资完成额:制造业:累计同比,中国:规模以上工业增加值:金属制品业:累计同比,中国:规模以上工业增加值:金属制品业:当月同比,中国:规模以上工业增加值:通用设备制造业:当月同比,中国:规模以上工业增加值:通用设备制造业:累计同比,中国:规模以上工业增加值:专用设备制造业:当月同比,中国:规模以上工业增加值:专用设备制造业:累计同比,中国:产量:工业锅炉:当月同比,中国:产量:工业锅炉:累计同比,中国:产量:金属切削机床:累计同比,中国:产量:金属切削机床:当月同比,中国:产量:汽车:当月同比,中国:产量:汽车:累计同比,中国:PPI:全部工业品:当月同比,中国:PPI:全部工业品:累计同比,year_y,month_y,re,re1,re2,re3,re4,re5,pred,pos,reMonth,asset,asset0
269,269,2010-05-21,1953.659,1957.238,1933.923,1952.436,WT8888.XZCE,2010,5,20,-448,-103,,,,,,,,,,,,,,,,,,2010-04,26.1,24.6,18.9,18.4,23.3,22.8,20.0,19.8,8.5,13.2,22.8,31.1,34.6,61.9,6.81,5.61,2010,4,0.013794050099465549,0.00024488231816444106,0.009737555699708356,-0.008815444794642135,-0.001154881075417169,0.005480604694586111,0.0094972905,1,0.013794050099465549,0.21629417147545893,0.2377586620522152
270,270,2010-05-28,1974.896,1981.544,1964.136,1979.368,WT8888.XZCE,2010,5,21,-447,-103,,,,,,,,,,,,,,,,,,2010-04,26.1,24.6,18.9,18.4,23.3,22.8,20.0,19.8,8.5,13.2,22.8,31.1,34.6,61.9,6.81,5.61,2010,4,-0.0023421617405151585,0.013794050099465549,0.00024488231816444106,0.009737555699708356,-0.008815444794642135,-0.001154881075417169,0.017799485,1,-0.0023421617405151585,0.21395200973494377,0.23541650031170003
271,271,2010-06-04,1978.739,1983.116,1973.353,1974.732,WT8888.XZCE,2010,6,22,-446,-102,,,,,,,,,,,,,,,,,,2010-05,25.9,24.8,19.0,18.9,20.0,21.9,21.1,20.6,26.4,16.2,28.2,31.9,26.6,53.6,7.13,5.9,2010,5,-0.004422878648849493,-0.0023421617405151585,0.013794050099465549,0.00024488231816444106,0.009737555699708356,-0.008815444794642135,0.018396908,1,-0.004422878648849493,0.20952913108609428,0.23099362166285053
272,272,2010-06-11,1979.36,1985.1,1964.086,1965.998,WT8888.XZCE,2010,6,23,-445,-102,,,,,,,,,,,,,,,,,,2010-05,25.9,24.8,19.0,18.9,20.0,21.9,21.1,20.6,26.4,16.2,28.2,31.9,26.6,53.6,7.13,5.9,2010,5,0.003433370735880681,-0.004422878648849493,-0.0023421617405151585,0.013794050099465549,0.00024488231816444106,0.009737555699708356,0.012435921,1,0.003433370735880681,0.21296250182197496,0.23442699239873122
273,273,2010-06-18,1973.532,1981.183,1967.876,1972.748,WT8888.XZCE,2010,6,24,-444,-102,,,,,,,,,,,,,,,,,,2010-05,25.9,24.8,19.0,18.9,20.0,21.9,21.1,20.6,26.4,16.2,28.2,31.9,26.6,53.6,7.13,5.9,2010,5,0.008765437856228964,0.003433370735880681,-0.004422878648849493,-0.0023421617405151585,0.013794050099465549,0.00024488231816444106,0.009052403,1,0.008765437856228964,0.22172793967820392,0.24319243025496018
274,274,2010-06-25,1968.452,1993.595,1966.728,1990.04,WT8888.XZCE,2010,6,25,-443,-102,,,,,,,,,,,,,,,,,,2010-05,25.9,24.8,19.0,18.9,20.0,21.9,21.1,20.6,26.4,16.2,28.2,31.9,26.6,53.6,7.13,5.9,2010,5,0.013090189141926833,0.008765437856228964,0.003433370735880681,-0.004422878648849493,-0.0023421617405151585,0.013794050099465549,0.013261166,1,0.013090189141926833,0.23481812882013076,0.256282619396887
275,275,2010-07-02,1993.81,2028.88,1983.852,2016.09,WT8888.XZCE,2010,7,26,-442,-101,,,,,,,,,,,,,,,,,,2010-06,25.5,24.9,18.8,16.2,19.7,21.4,19.4,20.6,11.3,16.0,25.7,32.0,18.4,46.6,6.41,6.0,2010,6,0.009486183652515523,0.013090189141926833,0.008765437856228964,0.003433370735880681,-0.004422878648849493,-0.0023421617405151585,0.018399142,1,0.009486183652515523,0.24430431247264628,0.26576880304940254
276,276,2010-07-09,2009.991,2038.526,2009.095,2035.215,WT8888.XZCE,2010,7,27,-441,-101,,,,,,,,,,,,,,,,,,2010-06,25.5,24.9,18.8,16.2,19.7,21.4,19.4,20.6,11.3,16.0,25.7,32.0,18.4,46.6,6.41,6.0,2010,6,0.013561220804681584,0.009486183652515523,0.013090189141926833,0.008765437856228964,0.003433370735880681,-0.004422878648849493,0.020375825,1,0.013561220804681584,0.25786553327732786,0.2793300238540841
277,277,2010-07-16,2040.152,2071.183,2030.796,2062.815,WT8888.XZCE,2010,7,28,-440,-101,,,,,,,,,,,,,,,,,,2010-06,25.5,24.9,18.8,16.2,19.7,21.4,19.4,20.6,11.3,16.0,25.7,32.0,18.4,46.6,6.41,6.0,2010,6,0.01289403072985218,0.013561220804681584,0.009486183652515523,0.013090189141926833,0.008765437856228964,0.003433370735880681,0.021941997,1,0.01289403072985218,0.27075956400718004,0.2922240545839363
278,278,2010-07-23,2081.296,2089.745,2066.179,2089.413,WT8888.XZCE,2010,7,29,-439,-101,,,,,,,,,,,,,,,,,,2010-06,25.5,24.9,18.8,16.2,19.7,21.4,19.4,20.6,11.3,16.0,25.7,32.0,18.4,46.6,6.41,6.0,2010,6,-0.0067612291107598255,0.01289403072985218,0.013561220804681584,0.009486183652515523,0.013090189141926833,0.008765437856228964,0.02187794,1,-0.0067612291107598255,0.2639983348964202,0.2854628254731765
279,279,2010-07-30,2076.304,2085.754,2071.641,2075.286,WT8888.XZCE,2010,7,30,-438,-101,,,,,,,,,,,,,,,,,,2010-06,25.5,24.9,18.8,16.2,19.7,21.4,19.4,20.6,11.3,16.0,25.7,32.0,18.4,46.6,6.41,6.0,2010,6,0.017745987781925043,-0.0067612291107598255,0.01289403072985218,0.013561220804681584,0.009486183652515523,0.013090189141926833,0.018544374,1,0.017745987781925043,0.28174432267834526,0.3032088132551015
280,280,2010-08-06,2069.247,2130.998,2062.239,2112.114,WT8888.XZCE,2010,8,31,-437,-100,,,,,,,,,,,,,,,,,,2010-07,24.9,25.1,18.8,17.4,21.0,21.5,20.6,20.4,12.4,15.3,29.0,34.0,17.1,42.3,4.84,5.83,2010,7,-0.008761837665959282,0.017745987781925043,-0.0067612291107598255,0.01289403072985218,0.013561220804681584,0.009486183652515523,0.019295339,1,-0.008761837665959282,0.272982485012386,0.29444697558914223
281,281,2010-08-13,2103.695,2123.714,2075.334,2093.608,WT8888.XZCE,2010,8,32,-436,-100,,,,,,,,,,,,,,,,,,2010-07,24.9,25.1,18.8,17.4,21.0,21.5,20.6,20.4,12.4,15.3,29.0,34.0,17.1,42.3,4.84,5.83,2010,7,-0.017729680054718977,-0.008761837665959282,0.017745987781925043,-0.0067612291107598255,0.01289403072985218,0.013561220804681584,0.022762327,1,-0.017729680054718977,0.255252804957667,0.27671729553442326
282,282,2010-08-20,2103.0,2108.47,2053.244,2056.489,WT8888.XZCE,2010,8,33,-435,-100,,,,,,,,,,,,,,,,,,2010-07,24.9,25.1,18.8,17.4,21.0,21.5,20.6,20.4,12.4,15.3,29.0,34.0,17.1,42.3,4.84,5.83,2010,7,0.011196753301379037,-0.017729680054718977,-0.008761837665959282,0.017745987781925043,-0.0067612291107598255,0.01289403072985218,0.0021960244,1,0.011196753301379037,0.26644955825904604,0.2879140488358023
283,283,2010-08-27,2042.968,2085.927,2026.294,2079.515,WT8888.XZCE,2010,8,34,-434,-100,,,,,,,,,,,,,,,,,,2010-07,24.9,25.1,18.8,17.4,21.0,21.5,20.6,20.4,12.4,15.3,29.0,34.0,17.1,42.3,4.84,5.83,2010,7,0.011275706114166173,0.011196753301379037,-0.017729680054718977,-0.008761837665959282,0.017745987781925043,-0.0067612291107598255,0.0017050101,1,0.011275706114166173,0.2777252643732122,0.29918975494996847
284,284,2010-09-03,2073.687,2113.275,2071.302,2102.963,WT8888.XZCE,2010,9,35,-433,-99,,,,,,,,,,,,,,,,,,2010-08,24.8,24.9,18.9,19.3,20.1,21.4,22.1,20.9,20.6,16.1,32.2,58.1,13.1,38.4,4.32,5.64,2010,8,0.006462310558958739,0.011275706114166173,0.011196753301379037,-0.017729680054718977,-0.008761837665959282,0.017745987781925043,0.0072912597,1,0.006462310558958739,0.28418757493217095,0.3056520655089272
285,285,2010-09-10,2113.964,2122.657,2104.94,2116.553,WT8888.XZCE,2010,9,36,-432,-99,,,,,,,,,,,,,,,,,,2010-08,24.8,24.9,18.9,19.3,20.1,21.4,22.1,20.9,20.6,16.1,32.2,58.1,13.1,38.4,4.32,5.64,2010,8,-0.005140905991959488,0.006462310558958739,0.011275706114166173,0.011196753301379037,-0.017729680054718977,-0.008761837665959282,0.019589754,1,-0.005140905991959488,0.27904666894021146,0.3005111595169677
286,286,2010-09-17,2111.061,2120.673,2102.887,2105.672,WT8888.XZCE,2010,9,37,-431,-99,,,,,,,,,,,,,,,,,,2010-08,24.8,24.9,18.9,19.3,20.1,21.4,22.1,20.9,20.6,16.1,32.2,58.1,13.1,38.4,4.32,5.64,2010,8,0.01781379056187271,-0.005140905991959488,0.006462310558958739,0.011275706114166173,0.011196753301379037,-0.017729680054718977,0.0138669945,1,0.01781379056187271,0.2968604595020842,0.31832495007884043
287,287,2010-09-21,2138.198,2154.611,2134.011,2143.182,WT8888.XZCE,2010,9,38,-430,-99,,,,,,,,,,,,,,,,,,2010-08,24.8,24.9,18.9,19.3,20.1,21.4,22.1,20.9,20.6,16.1,32.2,58.1,13.1,38.4,4.32,5.64,2010,8,0.008191558159782897,0.01781379056187271,-0.005140905991959488,0.006462310558958739,0.011275706114166173,0.011196753301379037,0.014697219,1,0.008191558159782897,0.30505201766186707,0.3265165082386233
288,288,2010-09-30,2138.757,2168.884,2130.546,2160.738,WT8888.XZCE,2010,9,39,-429,-99,,,,,,,,,,,,,,,,,,2010-08,24.8,24.9,18.9,19.3,20.1,21.4,22.1,20.9,20.6,16.1,32.2,58.1,13.1,38.4,4.32,5.64,2010,8,-0.0017179315585693633,0.008191558159782897,0.01781379056187271,-0.005140905991959488,0.006462310558958739,0.011275706114166173,0.015503694,1,-0.0017179315585693633,0.3033340861032977,0.32479857668005396
289,289,2010-10-08,2171.241,2177.102,2152.198,2157.026,WT8888.XZCE,2010,10,40,-428,-98,,,,,,,,,,,,,,,,,,2010-09,24.5,25.4,18.5,16.2,20.2,21.4,19.1,20.7,19.5,17.3,32.3,32.0,17.8,35.3,4.33,5.5,2010,9,0.007298011243258129,-0.0017179315585693633,0.008191558159782897,0.01781379056187271,-0.005140905991959488,0.006462310558958739,0.02243298,1,0.007298011243258129,0.31063209734655584,0.3320965879233121
290,290,2010-10-15,2207.622,2219.224,2150.592,2172.768,WT8888.XZCE,2010,10,41,-427,-98,,,,,,,,,,,,,,,,,,2010-09,24.5,25.4,18.5,16.2,20.2,21.4,19.1,20.7,19.5,17.3,32.3,32.0,17.8,35.3,4.33,5.5,2010,9,0.04151432642601516,0.007298011243258129,-0.0017179315585693633,0.008191558159782897,0.01781379056187271,-0.005140905991959488,0.014637883,1,0.04151432642601516,0.352146423772571,0.37361091434932725
291,291,2010-10-22,2168.295,2280.724,2163.201,2262.969,WT8888.XZCE,2010,10,42,-426,-98,,,,,,,,,,,,,,,,,,2010-09,24.5,25.4,18.5,16.2,20.2,21.4,19.1,20.7,19.5,17.3,32.3,32.0,17.8,35.3,4.33,5.5,2010,9,-0.021804540848769816,0.04151432642601516,0.007298011243258129,-0.0017179315585693633,0.008191558159782897,0.01781379056187271,0.01815424,1,-0.021804540848769816,0.3303418829238012,0.35180637350055743
292,292,2010-10-29,2291.474,2306.062,2190.853,2213.626,WT8888.XZCE,2010,10,43,-425,-98,,,,,,,,,,,,,,,,,,2010-09,24.5,25.4,18.5,16.2,20.2,21.4,19.1,20.7,19.5,17.3,32.3,32.0,17.8,35.3,4.33,5.5,2010,9,0.00908102814115841,-0.021804540848769816,0.04151432642601516,0.007298011243258129,-0.0017179315585693633,0.008191558159782897,0.015369844,1,0.00908102814115841,0.3394229110649596,0.36088740164171584
293,293,2010-11-05,2225.657,2238.953,2176.485,2233.728,WT8888.XZCE,2010,11,44,-424,-97,,,,,,,,,,,,,,,,,,2010-10,24.4,25.7,18.5,15.9,18.8,21.4,17.0,20.6,56.3,21.5,33.2,43.5,23.0,33.8,5.04,5.45,2010,10,-0.004344754598590295,0.00908102814115841,-0.021804540848769816,0.04151432642601516,0.007298011243258129,-0.0017179315585693633,0.04693171,1,-0.004344754598590295,0.3350781564663693,0.35654264704312555
294,294,2010-11-12,2248.44,2281.117,2200.902,2224.023,WT8888.XZCE,2010,11,45,-423,-97,,,,,,,,,,,,,,,,,,2010-10,24.4,25.7,18.5,15.9,18.8,21.4,17.0,20.6,56.3,21.5,33.2,43.5,23.0,33.8,5.04,5.45,2010,10,0.020708418932717798,-0.004344754598590295,0.00908102814115841,-0.021804540848769816,0.04151432642601516,0.007298011243258129,0.0023175182,1,0.020708418932717798,0.3557865753990871,0.37725106597584335
295,295,2010-11-19,2230.25,2288.356,2211.669,2270.079,WT8888.XZCE,2010,11,46,-422,-97,,,,,,,,,,,,,,,,,,2010-10,24.4,25.7,18.5,15.9,18.8,21.4,17.0,20.6,56.3,21.5,33.2,43.5,23.0,33.8,5.04,5.45,2010,10,-0.0072460033329236895,0.020708418932717798,-0.004344754598590295,0.00908102814115841,-0.021804540848769816,0.04151432642601516,0.017192934,1,-0.0072460033329236895,0.3485405720661634,0.37000506264291966
296,296,2010-11-26,2262.782,2288.201,2244.014,2253.63,WT8888.XZCE,2010,11,47,-421,-97,,,,,,,,,,,,,,,,,,2010-10,24.4,25.7,18.5,15.9,18.8,21.4,17.0,20.6,56.3,21.5,33.2,43.5,23.0,33.8,5.04,5.45,2010,10,0.000597258644941645,-0.0072460033329236895,0.020708418932717798,-0.004344754598590295,0.00908102814115841,-0.021804540848769816,0.026061177,1,0.000597258644941645,0.34913783071110505,0.3706023212878613
297,297,2010-12-03,2237.866,2270.714,2224.45,2254.976,WT8888.XZCE,2010,12,48,-420,-96,,,,,,,,,,,,,,,,,,2010-11,24.9,26.1,18.5,17.3,19.0,21.1,18.8,20.6,70.7,26.8,32.3,44.9,27.6,33.1,6.06,5.51,2010,11,0.009063511097235688,0.000597258644941645,-0.0072460033329236895,0.020708418932717798,-0.004344754598590295,0.00908102814115841,0.01684441,1,0.009063511097235688,0.35820134180834073,0.379665832385097
298,298,2010-12-10,2268.291,2298.284,2259.114,2275.414,WT8888.XZCE,2010,12,49,-419,-96,,,,,,,,,,,,,,,,,,2010-11,24.9,26.1,18.5,17.3,19.0,21.1,18.8,20.6,70.7,26.8,32.3,44.9,27.6,33.1,6.06,5.51,2010,11,-0.010884612646314129,0.009063511097235688,0.000597258644941645,-0.0072460033329236895,0.020708418932717798,-0.004344754598590295,0.01029841,1,-0.010884612646314129,0.3473167291620266,0.36878121973878286
299,299,2010-12-17,2270.23,2284.404,2247.167,2250.647,WT8888.XZCE,2010,12,50,-418,-96,,,,,,,,,,,,,,,,,,2010-11,24.9,26.1,18.5,17.3,19.0,21.1,18.8,20.6,70.7,26.8,32.3,44.9,27.6,33.1,6.06,5.51,2010,11,-0.012172944046756284,-0.010884612646314129,0.009063511097235688,0.000597258644941645,-0.0072460033329236895,0.020708418932717798,0.008694196,1,-0.012172944046756284,0.3351437851152703,0.3566082756920266
300,300,2010-12-24,2266.476,2267.912,2221.161,2223.25,WT8888.XZCE,2010,12,51,-417,-96,,,,,,,,,,,,,,,,,,2010-11,24.9,26.1,18.5,17.3,19.0,21.1,18.8,20.6,70.7,26.8,32.3,44.9,27.6,33.1,6.06,5.51,2010,11,-0.011564601371865435,-0.012172944046756284,-0.010884612646314129,0.009063511097235688,0.000597258644941645,-0.0072460033329236895,0.014285647,1,-0.011564601371865435,0.3235791837434049,0.34504367432016114
301,301,2010-12-31,2221.191,2227.398,2186.085,2197.539,WT8888.XZCE,2010,12,52,-416,-96,,,,,,,,,,,,,,,,,,2010-11,24.9,26.1,18.5,17.3,19.0,21.1,18.8,20.6,70.7,26.8,32.3,44.9,27.6,33.1,6.06,5.51,2010,11,-0.008130003608582292,-0.011564601371865435,-0.012172944046756284,-0.010884612646314129,0.009063511097235688,0.000597258644941645,-0.0011662266,-1,0.008130003608582292,0.3317091873519872,0.33691367071157885
302,302,2011-01-07,2198.696,2213.803,2177.743,2179.673,WT8888.XZCE,2011,1,1,-415,-95,,,,,,,,,,,,,,,,,,2010-12,24.5,26.9,19.0,21.2,23.9,21.7,19.2,20.6,43.1,28.0,32.7,44.9,23.9,31.9,5.93,5.54,2010,12,0.0032036915629087837,-0.008130003608582292,-0.011564601371865435,-0.012172944046756284,-0.010884612646314129,0.009063511097235688,-0.0002666457,-1,-0.0032036915629087837,0.3285054957890784,0.34011736227448763
303,303,2011-01-14,2180.448,2194.308,2149.465,2186.656,WT8888.XZCE,2011,1,2,-414,-95,,,,,,,,,,,,,,,,,,2010-12,24.5,26.9,19.0,21.2,23.9,21.7,19.2,20.6,43.1,28.0,32.7,44.9,23.9,31.9,5.93,5.54,2010,12,0.00527289157508104,0.0032036915629087837,-0.008130003608582292,-0.011564601371865435,-0.012172944046756284,-0.010884612646314129,0.008185536,1,0.00527289157508104,0.33377838736415943,0.3453902538495687
304,304,2011-01-21,2194.859,2215.823,2179.578,2198.186,WT8888.XZCE,2011,1,3,-413,-95,,,,,,,,,,,,,,,,,,2010-12,24.5,26.9,19.0,21.2,23.9,21.7,19.2,20.6,43.1,28.0,32.7,44.9,23.9,31.9,5.93,5.54,2010,12,0.02980821459148575,0.00527289157508104,0.0032036915629087837,-0.008130003608582292,-0.011564601371865435,-0.012172944046756284,0.010253618,1,0.02980821459148575,0.3635866019556452,0.3751984684410544
305,305,2011-01-28,2220.65,2266.433,2217.738,2263.71,WT8888.XZCE,2011,1,4,-412,-95,,,,,,,,,,,,,,,,,,2010-12,24.5,26.9,19.0,21.2,23.9,21.7,19.2,20.6,43.1,28.0,32.7,44.9,23.9,31.9,5.93,5.54,2010,12,0.01565615736998116,0.02980821459148575,0.00527289157508104,0.0032036915629087837,-0.008130003608582292,-0.011564601371865435,0.035165176,1,0.01565615736998116,0.37924275932562634,0.3908546258110356
306,306,2011-02-01,2262.593,2300.052,2261.829,2299.151,WT8888.XZCE,2011,2,5,-411,-94,,,,,,,,,,,,,,,,,,2011-01,24.5,26.9,19.0,21.2,23.9,21.7,19.2,20.6,34.61,34.61,28.52,28.52,13.26,13.26,6.6,6.6,2011,1,0.019612022002904794,0.01565615736998116,0.02980821459148575,0.00527289157508104,0.0032036915629087837,-0.008130003608582292,0.028503947,1,0.019612022002904794,0.39885478132853114,0.4104666478139404
307,307,2011-02-11,2332.068,2375.483,2317.792,2344.242,WT8888.XZCE,2011,2,6,-410,-94,,,,,,,,,,,,,,,,,,2011-01,24.5,26.9,19.0,21.2,23.9,21.7,19.2,20.6,34.61,34.61,28.52,28.52,13.26,13.26,6.6,6.6,2011,1,0.009244779335921827,0.019612022002904794,0.01565615736998116,0.02980821459148575,0.00527289157508104,0.0032036915629087837,0.030759651,1,0.009244779335921827,0.40809956066445296,0.4197114271498622
308,308,2011-02-18,2373.311,2400.303,2315.098,2365.914,WT8888.XZCE,2011,2,7,-409,-94,,,,,,,,,,,,,,,,,,2011-01,24.5,26.9,19.0,21.2,23.9,21.7,19.2,20.6,34.61,34.61,28.52,28.52,13.26,13.26,6.6,6.6,2011,1,-0.014268481440999237,0.009244779335921827,0.019612022002904794,0.01565615736998116,0.02980821459148575,0.00527289157508104,0.024677172,1,-0.014268481440999237,0.39383107922345373,0.40544294570886297
309,309,2011-02-25,2355.54,2370.407,2303.272,2332.156,WT8888.XZCE,2011,2,8,-408,-94,,,,,,,,,,,,,,,,,,2011-01,24.5,26.9,19.0,21.2,23.9,21.7,19.2,20.6,34.61,34.61,28.52,28.52,13.26,13.26,6.6,6.6,2011,1,-0.004546008071501184,-0.014268481440999237,0.009244779335921827,0.019612022002904794,0.01565615736998116,0.02980821459148575,0.010392977,1,-0.004546008071501184,0.38928507115195254,0.4008969376373618
310,310,2011-03-04,2333.584,2342.341,2306.002,2321.554,WT8888.XZCE,2011,3,9,-407,-93,,,,,,,,,,,,,,,,,,2011-02,24.9,29.9,19.5,20.0,22.7,22.4,23.0,24.7,41.5,38.5,20.5,22.2,6.2,10.3,7.23,6.94,2011,2,-0.019261666969624724,-0.004546008071501184,-0.014268481440999237,0.009244779335921827,0.019612022002904794,0.01565615736998116,0.004987559,1,-0.019261666969624724,0.3700234041823278,0.38163527066773706
311,311,2011-03-11,2318.517,2322.807,2267.668,2276.837,WT8888.XZCE,2011,3,10,-406,-93,,,,,,,,,,,,,,,,,,2011-02,24.9,29.9,19.5,20.0,22.7,22.4,23.0,24.7,41.5,38.5,20.5,22.2,6.2,10.3,7.23,6.94,2011,2,0.007560488519819275,-0.019261666969624724,-0.004546008071501184,-0.014268481440999237,0.009244779335921827,0.019612022002904794,0.0003873189,1,0.007560488519819275,0.3775838927021471,0.38919575918755633
312,312,2011-03-18,2270.021,2314.305,2256.649,2294.051,WT8888.XZCE,2011,3,11,-405,-93,,,,,,,,,,,,,,,,,,2011-02,24.9,29.9,19.5,20.0,22.7,22.4,23.0,24.7,41.5,38.5,20.5,22.2,6.2,10.3,7.23,6.94,2011,2,0.0029807532613703724,0.007560488519819275,-0.019261666969624724,-0.004546008071501184,-0.014268481440999237,0.009244779335921827,0.0026755282,1,0.0029807532613703724,0.38056464596351747,0.3921765124489267
313,313,2011-03-25,2290.783,2307.06,2266.666,2300.889,WT8888.XZCE,2011,3,12,-404,-93,,,,,,,,,,,,,,,,,,2011-02,24.9,29.9,19.5,20.0,22.7,22.4,23.0,24.7,41.5,38.5,20.5,22.2,6.2,10.3,7.23,6.94,2011,2,-0.006941230107145535,0.0029807532613703724,0.007560488519819275,-0.019261666969624724,-0.004546008071501184,-0.014268481440999237,0.009040193,1,-0.006941230107145535,0.37362341585637193,0.38523528234178117
314,314,2011-04-01,2303.975,2309.788,2273.213,2284.918,WT8888.XZCE,2011,4,13,-403,-92,,,,,,,,,,,,,,,,,,2011-03,25.0,29.2,19.7,19.8,20.3,21.8,23.8,24.4,33.7,36.6,21.8,24.1,9.9,10.3,7.31,7.06,2011,3,0.004355517353357818,-0.006941230107145535,0.0029807532613703724,0.007560488519819275,-0.019261666969624724,-0.004546008071501184,0.011195225,1,0.004355517353357818,0.37797893320972975,0.389590799695139
315,315,2011-04-08,2285.16,2300.439,2280.314,2294.87,WT8888.XZCE,2011,4,14,-402,-92,,,,,,,,,,,,,,,,,,2011-03,25.0,29.2,19.7,19.8,20.3,21.8,23.8,24.4,33.7,36.6,21.8,24.1,9.9,10.3,7.31,7.06,2011,3,-0.0055066300051853645,0.004355517353357818,-0.006941230107145535,0.0029807532613703724,0.007560488519819275,-0.019261666969624724,0.010269445,1,-0.0055066300051853645,0.3724723032045444,0.3840841696899536
316,316,2011-04-15,2307.916,2315.849,2269.724,2282.233,WT8888.XZCE,2011,4,15,-401,-92,,,,,,,,,,,,,,,,,,2011-03,25.0,29.2,19.7,19.8,20.3,21.8,23.8,24.4,33.7,36.6,21.8,24.1,9.9,10.3,7.31,7.06,2011,3,-0.0015309567428041237,-0.0055066300051853645,0.004355517353357818,-0.006941230107145535,0.0029807532613703724,0.007560488519819275,0.008769647,1,-0.0015309567428041237,0.37094134646174026,0.3825532129471495
317,317,2011-04-22,2285.734,2300.395,2263.179,2278.739,WT8888.XZCE,2011,4,16,-400,-92,,,,,,,,,,,,,,,,,,2011-03,25.0,29.2,19.7,19.8,20.3,21.8,23.8,24.4,33.7,36.6,21.8,24.1,9.9,10.3,7.31,7.06,2011,3,-0.031190934986411345,-0.0015309567428041237,-0.0055066300051853645,0.004355517353357818,-0.006941230107145535,0.0029807532613703724,0.009264548,1,-0.031190934986411345,0.3397504114753289,0.35136227796073816
318,318,2011-04-29,2286.321,2290.613,2194.76,2207.663,WT8888.XZCE,2011,4,17,-399,-92,,,,,,,,,,,,,,,,,,2011-03,25.0,29.2,19.7,19.8,20.3,21.8,23.8,24.4,33.7,36.6,21.8,24.1,9.9,10.3,7.31,7.06,2011,3,0.003403599190637374,-0.031190934986411345,-0.0015309567428041237,-0.0055066300051853645,0.004355517353357818,-0.006941230107145535,0.0039027063,1,0.003403599190637374,0.3431540106659663,0.35476587715137553
319,319,2011-05-06,2213.53,2224.065,2198.345,2215.177,WT8888.XZCE,2011,5,18,-398,-91,,,,,,,,,,,,,,,,,,2011-04,25.4,29.0,19.2,17.2,19.9,21.6,20.4,23.3,16.0,30.7,23.4,30.9,-1.6,6.9,6.82,7.0,2011,4,0.011983241068320938,0.003403599190637374,-0.031190934986411345,-0.0015309567428041237,-0.0055066300051853645,0.004355517353357818,-0.0047103236,-1,-0.011983241068320938,0.33117076959764535,0.36674911821969647
320,320,2011-05-13,2222.102,2241.722,2216.436,2241.722,WT8888.XZCE,2011,5,19,-397,-91,,,,,,,,,,,,,,,,,,2011-04,25.4,29.0,19.2,17.2,19.9,21.6,20.4,23.3,16.0,30.7,23.4,30.9,-1.6,6.9,6.82,7.0,2011,4,-0.0007244430843790228,0.011983241068320938,0.003403599190637374,-0.031190934986411345,-0.0015309567428041237,-0.0055066300051853645,0.017689599,1,-0.0007244430843790228,0.33044632651326633,0.36602467513531745
321,321,2011-05-20,2240.86,2252.929,2233.463,2240.098,WT8888.XZCE,2011,5,20,-396,-91,,,,,,,,,,,,,,,,,,2011-04,25.4,29.0,19.2,17.2,19.9,21.6,20.4,23.3,16.0,30.7,23.4,30.9,-1.6,6.9,6.82,7.0,2011,4,0.01106737294529081,-0.0007244430843790228,0.011983241068320938,0.003403599190637374,-0.031190934986411345,-0.0015309567428041237,0.014539296,1,0.01106737294529081,0.34151369945855714,0.37709204808060826
322,322,2011-05-27,2244.118,2270.368,2241.558,2264.89,WT8888.XZCE,2011,5,21,-395,-91,,,,,,,,,,,,,,,,,,2011-04,25.4,29.0,19.2,17.2,19.9,21.6,20.4,23.3,16.0,30.7,23.4,30.9,-1.6,6.9,6.82,7.0,2011,4,0.0008971738141809737,0.01106737294529081,-0.0007244430843790228,0.011983241068320938,0.003403599190637374,-0.031190934986411345,0.017431559,1,0.0008971738141809737,0.3424108732727381,0.37798922189478923
323,323,2011-06-03,2271.5,2300.694,2251.897,2266.922,WT8888.XZCE,2011,6,22,-394,-90,,,,,,,,,,,,,,,,,,2011-05,25.8,31.2,18.7,17.8,18.9,20.5,19.7,22.7,16.5,27.0,23.9,26.6,-1.9,5.2,6.79,6.96,2011,5,-0.02169726174963238,0.0008971738141809737,0.01106737294529081,-0.0007244430843790228,0.011983241068320938,0.003403599190637374,0.01569355,1,-0.02169726174963238,0.32071361152310573,0.35629196014515685
