,Unnamed: 0,date_x,open,high,low,close,stkcd,year_x,month_x,week,weekly,yearmonth,date_y,中国:开工率:纯碱,中国:产量:纯碱,中国:产量:碳酸钠(纯碱):累计值,中国:产量:碳酸钠(纯碱):累计同比,中国:产量:碳酸钠(纯碱):当月值,中国:产量:碳酸钠(纯碱):当月同比,期货持仓量:纯碱,期货持仓量(活跃合约):纯碱,中国:工厂总库存:纯碱,中国:进口数量:碳酸钠(纯碱)(28362000):当月同比,中国:进口数量:碳酸钠(纯碱)(28362000):累计同比,中国:出口数量:碳酸钠(纯碱)(28362000):当月同比,中国:出口数量:碳酸钠(纯碱)(28362000):当月环比,中国:开工率:纯碱.1,中国:产量:氧化铝:累计同比,中国:产量:氧化铝:当月同比,指标名称,中国:固定资产投资完成额:累计同比,中国:固定资产投资完成额:制造业:累计同比,中国:规模以上工业增加值:金属制品业:累计同比,中国:规模以上工业增加值:金属制品业:当月同比,中国:规模以上工业增加值:通用设备制造业:当月同比,中国:规模以上工业增加值:通用设备制造业:累计同比,中国:规模以上工业增加值:专用设备制造业:当月同比,中国:规模以上工业增加值:专用设备制造业:累计同比,中国:产量:工业锅炉:当月同比,中国:产量:工业锅炉:累计同比,中国:产量:金属切削机床:累计同比,中国:产量:金属切削机床:当月同比,中国:产量:汽车:当月同比,中国:产量:汽车:累计同比,中国:PPI:全部工业品:当月同比,中国:PPI:全部工业品:累计同比,year_y,month_y,re,re1,re2,re3,re4,re5,pred,pos,reMonth,asset,asset0
175,175,2010-11-12,10231.033,10710.367,9986.027,9992.205,RO8888.XZCE,2010,11,45,-423,-97,,,,,,,,,,,,,,,,,,2010-10,24.4,25.7,18.5,15.9,18.8,21.4,17.0,20.6,56.3,21.5,33.2,43.5,23.0,33.8,5.04,5.45,2010,10,-0.0369460994845483,-0.03181008363838156,0.08879642773949814,-0.016485267848249108,0.03283020477431653,0.061386856216133934,0.09485544,1,-0.0369460994845483,1.0649153897416308,0.2163200838341216
176,176,2010-11-19,9969.331,10184.802,9292.627,9623.032,RO8888.XZCE,2010,11,46,-422,-97,,,,,,,,,,,,,,,,,,2010-10,24.4,25.7,18.5,15.9,18.8,21.4,17.0,20.6,56.3,21.5,33.2,43.5,23.0,33.8,5.04,5.45,2010,10,-0.015937492465991854,-0.0369460994845483,-0.03181008363838156,0.08879642773949814,-0.016485267848249108,0.03283020477431653,-0.016312396,-1,0.015937492465991854,1.0808528822076227,0.20038259136812975
177,177,2010-11-26,9474.515,9641.063,9269.828,9469.665,RO8888.XZCE,2010,11,47,-421,-97,,,,,,,,,,,,,,,,,,2010-10,24.4,25.7,18.5,15.9,18.8,21.4,17.0,20.6,56.3,21.5,33.2,43.5,23.0,33.8,5.04,5.45,2010,10,0.0349865597146255,-0.015937492465991854,-0.0369460994845483,-0.03181008363838156,0.08879642773949814,-0.016485267848249108,-0.01934106,-1,-0.0349865597146255,1.0458663224929972,0.23536915108275525
178,178,2010-12-03,9445.099,9852.796,9390.269,9800.976,RO8888.XZCE,2010,12,48,-420,-96,,,,,,,,,,,,,,,,,,2010-11,24.9,26.1,18.5,17.3,19.0,21.1,18.8,20.6,70.7,26.8,32.3,44.9,27.6,33.1,6.06,5.51,2010,11,0.003606273497659851,0.0349865597146255,-0.015937492465991854,-0.0369460994845483,-0.03181008363838156,0.08879642773949814,0.04058284,1,0.003606273497659851,1.049472595990657,0.2389754245804151
179,179,2010-12-10,9877.714,9991.049,9739.771,9836.321,RO8888.XZCE,2010,12,49,-419,-96,,,,,,,,,,,,,,,,,,2010-11,24.9,26.1,18.5,17.3,19.0,21.1,18.8,20.6,70.7,26.8,32.3,44.9,27.6,33.1,6.06,5.51,2010,11,0.036904956639784325,0.003606273497659851,0.0349865597146255,-0.015937492465991854,-0.0369460994845483,-0.03181008363838156,0.010867545,1,0.036904956639784325,1.0863775526304413,0.2758803812201994
180,180,2010-12-17,9757.874,10364.39,9752.738,10199.33,RO8888.XZCE,2010,12,50,-418,-96,,,,,,,,,,,,,,,,,,2010-11,24.9,26.1,18.5,17.3,19.0,21.1,18.8,20.6,70.7,26.8,32.3,44.9,27.6,33.1,6.06,5.51,2010,11,0.023640866605943556,0.036904956639784325,0.003606273497659851,0.0349865597146255,-0.015937492465991854,-0.0369460994845483,0.028782463,1,0.023640866605943556,1.110018419236385,0.299521247826143
181,181,2010-12-24,10278.222,10527.415,10081.877,10440.451,RO8888.XZCE,2010,12,51,-417,-96,,,,,,,,,,,,,,,,,,2010-11,24.9,26.1,18.5,17.3,19.0,21.1,18.8,20.6,70.7,26.8,32.3,44.9,27.6,33.1,6.06,5.51,2010,11,0.00138892467384788,0.023640866605943556,0.036904956639784325,0.003606273497659851,0.0349865597146255,-0.015937492465991854,0.030510709,1,0.00138892467384788,1.1114073439102328,0.30091017249999086
182,182,2010-12-31,10351.968,10647.866,10281.229,10454.952,RO8888.XZCE,2010,12,52,-416,-96,,,,,,,,,,,,,,,,,,2010-11,24.9,26.1,18.5,17.3,19.0,21.1,18.8,20.6,70.7,26.8,32.3,44.9,27.6,33.1,6.06,5.51,2010,11,0.0022707899567593337,0.00138892467384788,0.023640866605943556,0.036904956639784325,0.003606273497659851,0.0349865597146255,0.04163307,1,0.0022707899567593337,1.113678133866992,0.3031809624567502
183,183,2011-01-07,10493.65,10737.22,10424.494,10478.693,RO8888.XZCE,2011,1,1,-415,-95,,,,,,,,,,,,,,,,,,2010-12,24.5,26.9,19.0,21.2,23.9,21.7,19.2,20.6,43.1,28.0,32.7,44.9,23.9,31.9,5.93,5.54,2010,12,0.00425282046148312,0.0022707899567593337,0.00138892467384788,0.023640866605943556,0.036904956639784325,0.003606273497659851,0.01620757,1,0.00425282046148312,1.1179309543284752,0.3074337829182333
184,184,2011-01-14,10517.197,10607.527,10386.233,10523.257,RO8888.XZCE,2011,1,2,-414,-95,,,,,,,,,,,,,,,,,,2010-12,24.5,26.9,19.0,21.2,23.9,21.7,19.2,20.6,43.1,28.0,32.7,44.9,23.9,31.9,5.93,5.54,2010,12,0.007357512982910208,0.00425282046148312,0.0022707899567593337,0.00138892467384788,0.023640866605943556,0.036904956639784325,0.01272446,1,0.007357512982910208,1.1252884673113854,0.3147912959011435
185,185,2011-01-21,10501.926,10705.935,10424.343,10600.682,RO8888.XZCE,2011,1,3,-413,-95,,,,,,,,,,,,,,,,,,2010-12,24.5,26.9,19.0,21.2,23.9,21.7,19.2,20.6,43.1,28.0,32.7,44.9,23.9,31.9,5.93,5.54,2010,12,-0.015703895277681346,0.007357512982910208,0.00425282046148312,0.0022707899567593337,0.00138892467384788,0.023640866605943556,0.014673639,1,-0.015703895277681346,1.109584572033704,0.2990874006234622
186,186,2011-01-28,10667.009,10841.215,10270.743,10434.21,RO8888.XZCE,2011,1,4,-412,-95,,,,,,,,,,,,,,,,,,2010-12,24.5,26.9,19.0,21.2,23.9,21.7,19.2,20.6,43.1,28.0,32.7,44.9,23.9,31.9,5.93,5.54,2010,12,0.018626709640691574,-0.015703895277681346,0.007357512982910208,0.00425282046148312,0.0022707899567593337,0.00138892467384788,0.011361726,1,0.018626709640691574,1.1282112816743957,0.31771411026415375
187,187,2011-02-01,10467.937,10664.513,10462.787,10628.565,RO8888.XZCE,2011,2,5,-411,-94,,,,,,,,,,,,,,,,,,2011-01,24.5,26.9,19.0,21.2,23.9,21.7,19.2,20.6,34.61,34.61,28.52,28.52,13.26,13.26,6.6,6.6,2011,1,0.022052835919053937,0.018626709640691574,-0.015703895277681346,0.007357512982910208,0.00425282046148312,0.0022707899567593337,0.009094176,1,0.022052835919053937,1.1502641175934496,0.3397669461832077
188,188,2011-02-11,10693.239,10979.485,10678.961,10862.955,RO8888.XZCE,2011,2,6,-410,-94,,,,,,,,,,,,,,,,,,2011-01,24.5,26.9,19.0,21.2,23.9,21.7,19.2,20.6,34.61,34.61,28.52,28.52,13.26,13.26,6.6,6.6,2011,1,-0.041857118988341435,0.022052835919053937,0.018626709640691574,-0.015703895277681346,0.007357512982910208,0.00425282046148312,0.027631711,1,-0.041857118988341435,1.1084069986051082,0.29790982719486625
189,189,2011-02-18,10880.783,10927.959,10395.257,10408.263,RO8888.XZCE,2011,2,7,-409,-94,,,,,,,,,,,,,,,,,,2011-01,24.5,26.9,19.0,21.2,23.9,21.7,19.2,20.6,34.61,34.61,28.52,28.52,13.26,13.26,6.6,6.6,2011,1,-0.026778627711463554,-0.041857118988341435,0.022052835919053937,0.018626709640691574,-0.015703895277681346,0.007357512982910208,0.02627776,1,-0.026778627711463554,1.0816283708936445,0.2711311994834027
190,190,2011-02-25,10399.799,10529.876,9860.337,10129.544,RO8888.XZCE,2011,2,8,-408,-94,,,,,,,,,,,,,,,,,,2011-01,24.5,26.9,19.0,21.2,23.9,21.7,19.2,20.6,34.61,34.61,28.52,28.52,13.26,13.26,6.6,6.6,2011,1,0.033333287263473954,-0.026778627711463554,-0.041857118988341435,0.022052835919053937,0.018626709640691574,-0.015703895277681346,0.028176896,1,0.033333287263473954,1.1149616581571185,0.30446448674687665
191,191,2011-03-04,10244.886,10519.363,10168.135,10467.195,RO8888.XZCE,2011,3,9,-407,-93,,,,,,,,,,,,,,,,,,2011-02,24.9,29.9,19.5,20.0,22.7,22.4,23.0,24.7,41.5,38.5,20.5,22.2,6.2,10.3,7.23,6.94,2011,2,-0.03617311037006565,0.033333287263473954,-0.026778627711463554,-0.041857118988341435,0.022052835919053937,0.018626709640691574,0.039459463,1,-0.03617311037006565,1.078788547787053,0.268291376376811
192,192,2011-03-11,10500.386,10520.091,10066.66,10088.564,RO8888.XZCE,2011,3,10,-406,-93,,,,,,,,,,,,,,,,,,2011-02,24.9,29.9,19.5,20.0,22.7,22.4,23.0,24.7,41.5,38.5,20.5,22.2,6.2,10.3,7.23,6.94,2011,2,0.0023861671492593217,-0.03617311037006565,0.033333287263473954,-0.026778627711463554,-0.041857118988341435,0.022052835919053937,-0.014289905,-1,-0.0023861671492593217,1.0764023806377936,0.2706775435260703
193,193,2011-03-18,10062.185,10116.997,9752.026,10112.637,RO8888.XZCE,2011,3,11,-405,-93,,,,,,,,,,,,,,,,,,2011-02,24.9,29.9,19.5,20.0,22.7,22.4,23.0,24.7,41.5,38.5,20.5,22.2,6.2,10.3,7.23,6.94,2011,2,0.010175486374127685,0.0023861671492593217,-0.03617311037006565,0.033333287263473954,-0.026778627711463554,-0.041857118988341435,0.037815236,1,0.010175486374127685,1.0865778670119213,0.280853029900198
194,194,2011-03-25,10135.284,10271.641,10080.574,10215.538,RO8888.XZCE,2011,3,12,-404,-93,,,,,,,,,,,,,,,,,,2011-02,24.9,29.9,19.5,20.0,22.7,22.4,23.0,24.7,41.5,38.5,20.5,22.2,6.2,10.3,7.23,6.94,2011,2,0.021809717706497533,0.010175486374127685,0.0023861671492593217,-0.03617311037006565,0.033333287263473954,-0.026778627711463554,0.010146155,1,0.021809717706497533,1.1083875847184188,0.30266274760669554
195,195,2011-04-01,10249.089,10503.988,10107.54,10438.336,RO8888.XZCE,2011,4,13,-403,-92,,,,,,,,,,,,,,,,,,2011-03,25.0,29.2,19.7,19.8,20.3,21.8,23.8,24.4,33.7,36.6,21.8,24.1,9.9,10.3,7.31,7.06,2011,3,0.01676426204329884,0.021809717706497533,0.010175486374127685,0.0023861671492593217,-0.03617311037006565,0.033333287263473954,0.02657819,1,0.01676426204329884,1.1251518467617176,0.3194270096499944
196,196,2011-04-08,10440.987,10615.42,10421.695,10613.327,RO8888.XZCE,2011,4,14,-402,-92,,,,,,,,,,,,,,,,,,2011-03,25.0,29.2,19.7,19.8,20.3,21.8,23.8,24.4,33.7,36.6,21.8,24.1,9.9,10.3,7.31,7.06,2011,3,-0.035771346722851205,0.01676426204329884,0.021809717706497533,0.010175486374127685,0.0023861671492593217,-0.03617311037006565,0.026060697,1,-0.035771346722851205,1.0893805000388666,0.28365566292714317
197,197,2011-04-15,10674.004,10726.908,10229.477,10233.674,RO8888.XZCE,2011,4,15,-401,-92,,,,,,,,,,,,,,,,,,2011-03,25.0,29.2,19.7,19.8,20.3,21.8,23.8,24.4,33.7,36.6,21.8,24.1,9.9,10.3,7.31,7.06,2011,3,0.016937221177848683,-0.035771346722851205,0.01676426204329884,0.021809717706497533,0.010175486374127685,0.0023861671492593217,-0.004496923,-1,-0.016937221177848683,1.0724432788610179,0.30059288410499185
198,198,2011-04-22,10196.062,10411.81,10168.786,10407.004,RO8888.XZCE,2011,4,16,-400,-92,,,,,,,,,,,,,,,,,,2011-03,25.0,29.2,19.7,19.8,20.3,21.8,23.8,24.4,33.7,36.6,21.8,24.1,9.9,10.3,7.31,7.06,2011,3,-0.03131170123505289,0.016937221177848683,-0.035771346722851205,0.01676426204329884,0.021809717706497533,0.010175486374127685,0.022755908,1,-0.03131170123505289,1.0411315776259649,0.26928118286993896
199,199,2011-04-29,10430.337,10446.272,10054.454,10081.143,RO8888.XZCE,2011,4,17,-399,-92,,,,,,,,,,,,,,,,,,2011-03,25.0,29.2,19.7,19.8,20.3,21.8,23.8,24.4,33.7,36.6,21.8,24.1,9.9,10.3,7.31,7.06,2011,3,-0.0185149640273925,-0.03131170123505289,0.016937221177848683,-0.035771346722851205,0.01676426204329884,0.021809717706497533,0.022419648,1,-0.0185149640273925,1.0226166135985724,0.25076621884254646
200,200,2011-05-06,10159.905,10184.926,9874.885,9894.491,RO8888.XZCE,2011,5,18,-398,-91,,,,,,,,,,,,,,,,,,2011-04,25.4,29.0,19.2,17.2,19.9,21.6,20.4,23.3,16.0,30.7,23.4,30.9,-1.6,6.9,6.82,7.0,2011,4,0.023616677199463698,-0.0185149640273925,-0.03131170123505289,0.016937221177848683,-0.035771346722851205,0.01676426204329884,-0.008617657,-1,-0.023616677199463698,0.9989999363991087,0.27438289604201016
201,201,2011-05-13,9945.678,10128.166,9904.98,10128.166,RO8888.XZCE,2011,5,19,-397,-91,,,,,,,,,,,,,,,,,,2011-04,25.4,29.0,19.2,17.2,19.9,21.6,20.4,23.3,16.0,30.7,23.4,30.9,-1.6,6.9,6.82,7.0,2011,4,0.027906236923842087,0.023616677199463698,-0.0185149640273925,-0.03131170123505289,0.016937221177848683,-0.035771346722851205,0.029193321,1,0.027906236923842087,1.0269061733229508,0.30228913296585225
202,202,2011-05-20,10105.095,10411.883,10022.792,10410.805,RO8888.XZCE,2011,5,20,-396,-91,,,,,,,,,,,,,,,,,,2011-04,25.4,29.0,19.2,17.2,19.9,21.6,20.4,23.3,16.0,30.7,23.4,30.9,-1.6,6.9,6.82,7.0,2011,4,0.009703668448309166,0.027906236923842087,0.023616677199463698,-0.0185149640273925,-0.03131170123505289,0.016937221177848683,0.03138773,1,0.009703668448309166,1.03660984177126,0.3119928014141614
203,203,2011-05-27,10440.871,10556.829,10342.007,10511.828,RO8888.XZCE,2011,5,21,-395,-91,,,,,,,,,,,,,,,,,,2011-04,25.4,29.0,19.2,17.2,19.9,21.6,20.4,23.3,16.0,30.7,23.4,30.9,-1.6,6.9,6.82,7.0,2011,4,0.014151201865175267,0.009703668448309166,0.027906236923842087,0.023616677199463698,-0.0185149640273925,-0.03131170123505289,0.031001326,1,0.014151201865175267,1.0507610436364352,0.3261440032793367
204,204,2011-06-03,10508.09,10662.597,10448.932,10660.583,RO8888.XZCE,2011,6,22,-394,-90,,,,,,,,,,,,,,,,,,2011-05,25.8,31.2,18.7,17.8,18.9,20.5,19.7,22.7,16.5,27.0,23.9,26.6,-1.9,5.2,6.79,6.96,2011,5,-0.016988376714481723,0.014151201865175267,0.009703668448309166,0.027906236923842087,0.023616677199463698,-0.0185149640273925,0.025620155,1,-0.016988376714481723,1.0337726669219536,0.30915562656485496
205,205,2011-06-10,10550.163,10608.044,10470.198,10479.477,RO8888.XZCE,2011,6,23,-393,-90,,,,,,,,,,,,,,,,,,2011-05,25.8,31.2,18.7,17.8,18.9,20.5,19.7,22.7,16.5,27.0,23.9,26.6,-1.9,5.2,6.79,6.96,2011,5,-0.010348321772164937,-0.016988376714481723,0.014151201865175267,0.009703668448309166,0.027906236923842087,0.023616677199463698,0.009497839,1,-0.010348321772164937,1.0234243451497886,0.29880730479269
206,206,2011-06-17,10451.811,10521.536,10343.073,10371.032,RO8888.XZCE,2011,6,24,-392,-90,,,,,,,,,,,,,,,,,,2011-05,25.8,31.2,18.7,17.8,18.9,20.5,19.7,22.7,16.5,27.0,23.9,26.6,-1.9,5.2,6.79,6.96,2011,5,-0.0011398094230159472,-0.010348321772164937,-0.016988376714481723,0.014151201865175267,0.009703668448309166,0.027906236923842087,0.0015699563,1,-0.0011398094230159472,1.0222845357267727,0.2976674953696741
207,207,2011-06-24,10362.801,10459.529,10310.722,10359.211,RO8888.XZCE,2011,6,25,-391,-90,,,,,,,,,,,,,,,,,,2011-05,25.8,31.2,18.7,17.8,18.9,20.5,19.7,22.7,16.5,27.0,23.9,26.6,-1.9,5.2,6.79,6.96,2011,5,-0.009745819445129422,-0.0011398094230159472,-0.010348321772164937,-0.016988376714481723,0.014151201865175267,0.009703668448309166,0.0035807963,1,-0.009745819445129422,1.0125387162816433,0.28792167592454465
208,208,2011-07-01,10337.702,10346.377,10191.789,10258.252,RO8888.XZCE,2011,7,26,-390,-89,,,,,,,,,,,,,,,,,,2011-06,25.6,32.4,19.0,19.3,18.5,20.2,18.9,22.1,37.6,29.9,24.7,27.3,3.6,5.0,7.12,6.98,2011,6,0.02151701868895395,-0.009745819445129422,-0.0011398094230159472,-0.010348321772164937,-0.016988376714481723,0.014151201865175267,0.0032059993,1,0.02151701868895395,1.0340557349705972,0.3094386946134986
209,209,2011-07-08,10286.467,10500.66,10281.168,10478.979,RO8888.XZCE,2011,7,27,-389,-89,,,,,,,,,,,,,,,,,,2011-06,25.6,32.4,19.0,19.3,18.5,20.2,18.9,22.1,37.6,29.9,24.7,27.3,3.6,5.0,7.12,6.98,2011,6,0.007082655667121962,0.02151701868895395,-0.009745819445129422,-0.0011398094230159472,-0.010348321772164937,-0.016988376714481723,0.009505779,1,0.007082655667121962,1.0411383906377192,0.31652135028062056
210,210,2011-07-15,10474.66,10624.351,10409.94,10553.198,RO8888.XZCE,2011,7,28,-388,-89,,,,,,,,,,,,,,,,,,2011-06,25.6,32.4,19.0,19.3,18.5,20.2,18.9,22.1,37.6,29.9,24.7,27.3,3.6,5.0,7.12,6.98,2011,6,0.0011906343461005608,0.007082655667121962,0.02151701868895395,-0.009745819445129422,-0.0011398094230159472,-0.010348321772164937,0.013883446,1,0.0011906343461005608,1.0423290249838197,0.3177119846267211
211,211,2011-07-22,10552.534,10606.383,10490.69,10565.763,RO8888.XZCE,2011,7,29,-387,-89,,,,,,,,,,,,,,,,,,2011-06,25.6,32.4,19.0,19.3,18.5,20.2,18.9,22.1,37.6,29.9,24.7,27.3,3.6,5.0,7.12,6.98,2011,6,-0.006361206474156278,0.0011906343461005608,0.007082655667121962,0.02151701868895395,-0.009745819445129422,-0.0011398094230159472,0.018137418,1,-0.006361206474156278,1.0359678185096635,0.31135077815256484
212,212,2011-07-29,10526.94,10589.201,10464.199,10498.552,RO8888.XZCE,2011,7,30,-386,-89,,,,,,,,,,,,,,,,,,2011-06,25.6,32.4,19.0,19.3,18.5,20.2,18.9,22.1,37.6,29.9,24.7,27.3,3.6,5.0,7.12,6.98,2011,6,-0.012977027689151766,-0.006361206474156278,0.0011906343461005608,0.007082655667121962,0.02151701868895395,-0.009745819445129422,0.010639021,1,-0.012977027689151766,1.0229907908205118,0.2983737504634131
213,213,2011-08-05,10541.575,10631.459,10313.647,10362.312,RO8888.XZCE,2011,8,31,-385,-88,,,,,,,,,,,,,,,,,,2011-07,25.4,31.8,19.0,17.9,15.8,19.7,17.4,21.5,23.5,28.8,23.1,23.5,-1.3,4.0,7.54,7.06,2011,7,-0.006857446484915708,-0.012977027689151766,-0.006361206474156278,0.0011906343461005608,0.007082655667121962,0.02151701868895395,0.0038170177,1,-0.006857446484915708,1.016133344335596,0.29151630397849737
214,214,2011-08-12,10325.062,10406.66,10111.668,10291.253,RO8888.XZCE,2011,8,32,-384,-88,,,,,,,,,,,,,,,,,,2011-07,25.4,31.8,19.0,17.9,15.8,19.7,17.4,21.5,23.5,28.8,23.1,23.5,-1.3,4.0,7.54,7.06,2011,7,0.00912192130540368,-0.006857446484915708,-0.012977027689151766,-0.006361206474156278,0.0011906343461005608,0.007082655667121962,0.0015856347,1,0.00912192130540368,1.0252552656409997,0.30063822528390105
215,215,2011-08-19,10348.809,10455.522,10340.995,10385.129,RO8888.XZCE,2011,8,33,-383,-88,,,,,,,,,,,,,,,,,,2011-07,25.4,31.8,19.0,17.9,15.8,19.7,17.4,21.5,23.5,28.8,23.1,23.5,-1.3,4.0,7.54,7.06,2011,7,0.0037536365701378305,0.00912192130540368,-0.006857446484915708,-0.012977027689151766,-0.006361206474156278,0.0011906343461005608,0.004553063,1,0.0037536365701378305,1.0290089022111375,0.3043918618540389
216,216,2011-08-26,10358.975,10468.902,10306.857,10424.111,RO8888.XZCE,2011,8,34,-382,-88,,,,,,,,,,,,,,,,,,2011-07,25.4,31.8,19.0,17.9,15.8,19.7,17.4,21.5,23.5,28.8,23.1,23.5,-1.3,4.0,7.54,7.06,2011,7,0.016060554228557233,0.0037536365701378305,0.00912192130540368,-0.006857446484915708,-0.012977027689151766,-0.006361206474156278,0.011716017,1,0.016060554228557233,1.0450694564396947,0.3204524160825961
217,217,2011-09-02,10504.379,10653.486,10504.018,10591.528,RO8888.XZCE,2011,9,35,-381,-87,,,,,,,,,,,,,,,,,,2011-08,25.0,32.2,18.6,16.0,15.7,19.0,17.6,21.2,18.4,27.0,20.1,11.3,9.5,4.7,7.25,7.09,2011,8,-0.00034178260209483113,0.016060554228557233,0.0037536365701378305,0.00912192130540368,-0.006857446484915708,-0.012977027689151766,0.020760493,1,-0.00034178260209483113,1.0447276738376,0.3201106334805013
218,218,2011-09-09,10584.037,10630.364,10465.123,10587.908,RO8888.XZCE,2011,9,36,-380,-87,,,,,,,,,,,,,,,,,,2011-08,25.0,32.2,18.6,16.0,15.7,19.0,17.6,21.2,18.4,27.0,20.1,11.3,9.5,4.7,7.25,7.09,2011,8,-0.015426087948629652,-0.00034178260209483113,0.016060554228557233,0.0037536365701378305,0.00912192130540368,-0.006857446484915708,0.020813378,1,-0.015426087948629652,1.0293015858889702,0.30468454553187163
219,219,2011-09-16,10509.127,10514.635,10378.976,10424.578,RO8888.XZCE,2011,9,37,-379,-87,,,,,,,,,,,,,,,,,,2011-08,25.0,32.2,18.6,16.0,15.7,19.0,17.6,21.2,18.4,27.0,20.1,11.3,9.5,4.7,7.25,7.09,2011,8,-0.03146515858963317,-0.015426087948629652,-0.00034178260209483113,0.016060554228557233,0.0037536365701378305,0.00912192130540368,0.006879487,1,-0.03146515858963317,0.9978364272993371,0.27321938694223846
220,220,2011-09-23,10411.085,10436.96,9960.502,10096.567,RO8888.XZCE,2011,9,38,-378,-87,,,,,,,,,,,,,,,,,,2011-08,25.0,32.2,18.6,16.0,15.7,19.0,17.6,21.2,18.4,27.0,20.1,11.3,9.5,4.7,7.25,7.09,2011,8,-0.017318064645141185,-0.03146515858963317,-0.015426087948629652,-0.00034178260209483113,0.016060554228557233,0.0037536365701378305,-0.00831321,-1,0.017318064645141185,1.0151544919444784,0.2559013222970973
221,221,2011-09-30,10079.152,10094.305,9563.391,9921.714,RO8888.XZCE,2011,9,39,-377,-87,,,,,,,,,,,,,,,,,,2011-08,25.0,32.2,18.6,16.0,15.7,19.0,17.6,21.2,18.4,27.0,20.1,11.3,9.5,4.7,7.25,7.09,2011,8,0.0029183465679418763,-0.017318064645141185,-0.03146515858963317,-0.015426087948629652,-0.00034178260209483113,0.016060554228557233,-0.010828592,-1,-0.0029183465679418763,1.0122361453765365,0.25881966886503915
222,222,2011-10-14,9681.102,9964.639,9679.553,9950.669,RO8888.XZCE,2011,10,41,-375,-86,,,,,,,,,,,,,,,,,,2011-09,24.9,31.5,18.6,16.8,14.7,18.5,20.2,21.0,30.4,26.9,20.3,15.2,2.5,4.5,6.52,7.02,2011,9,-0.017157841347149594,0.0029183465679418763,-0.017318064645141185,-0.03146515858963317,-0.015426087948629652,-0.00034178260209483113,0.0097008,1,-0.017157841347149594,0.9950783040293869,0.24166182751788956
223,223,2011-10-21,9982.0,10012.865,9597.96,9779.937,RO8888.XZCE,2011,10,42,-374,-86,,,,,,,,,,,,,,,,,,2011-09,24.9,31.5,18.6,16.8,14.7,18.5,20.2,21.0,30.4,26.9,20.3,15.2,2.5,4.5,6.52,7.02,2011,9,0.0138944657823461,-0.017157841347149594,0.0029183465679418763,-0.017318064645141185,-0.03146515858963317,-0.015426087948629652,0.009774316,1,0.0138944657823461,1.008972769811733,0.25555629330023566
224,224,2011-10-28,9832.919,10068.169,9738.595,9915.824,RO8888.XZCE,2011,10,43,-373,-86,,,,,,,,,,,,,,,,,,2011-09,24.9,31.5,18.6,16.8,14.7,18.5,20.2,21.0,30.4,26.9,20.3,15.2,2.5,4.5,6.52,7.02,2011,9,-0.007058919157903687,0.0138944657823461,-0.017157841347149594,0.0029183465679418763,-0.017318064645141185,-0.03146515858963317,0.011716139,1,-0.007058919157903687,1.0019138506538292,0.24849737414233197
225,225,2011-11-04,9882.113,9906.255,9719.411,9845.829,RO8888.XZCE,2011,11,44,-372,-85,,,,,,,,,,,,,,,,,,2011-10,24.9,31.6,18.8,15.7,15.8,18.2,20.6,20.9,26.1,26.9,18.9,9.4,1.3,4.2,5.0,6.82,2011,10,-0.003881745254767144,-0.007058919157903687,0.0138944657823461,-0.017157841347149594,0.0029183465679418763,-0.017318064645141185,0.0030067079,1,-0.003881745254767144,0.9980321053990621,0.24461562888756483
226,226,2011-11-11,9832.845,9837.926,9617.702,9807.61,RO8888.XZCE,2011,11,45,-371,-85,,,,,,,,,,,,,,,,,,2011-10,24.9,31.6,18.8,15.7,15.8,18.2,20.6,20.9,26.1,26.9,18.9,9.4,1.3,4.2,5.0,6.82,2011,10,0.0019430829733235733,-0.003881745254767144,-0.007058919157903687,0.0138944657823461,-0.017157841347149594,0.0029183465679418763,0.008950932,1,0.0019430829733235733,0.9999751883723856,0.2465587118608884
227,227,2011-11-18,9834.421,9955.961,9749.968,9826.667,RO8888.XZCE,2011,11,46,-370,-85,,,,,,,,,,,,,,,,,,2011-10,24.9,31.6,18.8,15.7,15.8,18.2,20.6,20.9,26.1,26.9,18.9,9.4,1.3,4.2,5.0,6.82,2011,10,-0.052149014513262704,0.0019430829733235733,-0.003881745254767144,-0.007058919157903687,0.0138944657823461,-0.017157841347149594,0.007202069,1,-0.052149014513262704,0.9478261738591229,0.1944096973476257
228,228,2011-11-25,9770.596,9802.344,9275.24,9314.216,RO8888.XZCE,2011,11,47,-369,-85,,,,,,,,,,,,,,,,,,2011-10,24.9,31.6,18.8,15.7,15.8,18.2,20.6,20.9,26.1,26.9,18.9,9.4,1.3,4.2,5.0,6.82,2011,10,0.014014384034039873,-0.052149014513262704,0.0019430829733235733,-0.003881745254767144,-0.007058919157903687,0.0138944657823461,0.00412757,1,0.014014384034039873,0.9618405578931628,0.20842408138166557
229,229,2011-12-02,9330.517,9542.968,9264.176,9444.749,RO8888.XZCE,2011,12,48,-368,-84,,,,,,,,,,,,,,,,,,2011-11,24.5,31.5,18.4,13.6,14.2,18.1,18.2,20.6,43.4,28.6,17.3,-1.5,-1.3,3.9,2.72,6.44,2011,11,-0.0025264832342287713,0.014014384034039873,-0.052149014513262704,0.0019430829733235733,-0.003881745254767144,-0.007058919157903687,-0.019233631,-1,0.0025264832342287713,0.9643670411273916,0.2058975981474368
